,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD
2021-03-26 02:00:00+00:00,239.15423583984375,51955.609375,1619.6929931640625,239.15423583984375,51955.609375,1619.6929931640625,243.73521423339844,52555.32421875,1632.90380859375,238.7205352783203,51839.16796875,1617.8709716796875,243.1012420654297,52464.796875,1632.2386474609375,27534848.0,0.0,0.0
2021-03-26 03:00:00+00:00,242.3491668701172,52646.8046875,1625.5562744140625,242.3491668701172,52646.8046875,1625.5562744140625,243.49180603027344,52785.9140625,1628.1058349609375,239.22206115722656,51957.74609375,1619.638916015625,239.22206115722656,51957.74609375,1619.638916015625,4441856.0,312631296.0,101951488.0
2021-03-26 04:00:00+00:00,242.6580810546875,52913.3828125,1625.33837890625,242.6580810546875,52913.3828125,1625.33837890625,242.932861328125,52913.7734375,1626.5062255859375,240.81301879882812,52454.28515625,1617.7906494140625,242.33152770996094,52635.72265625,1625.605224609375,0.0,51703808.0,18978816.0
2021-03-26 05:00:00+00:00,243.39846801757812,52983.8671875,1628.02734375,243.39846801757812,52983.8671875,1628.02734375,243.60977172851562,53041.1328125,1630.1717529296875,242.13482666015625,52806.62890625,1624.0970458984375,242.63720703125,52910.5234375,1625.2012939453125,0.0,96305152.0,89700352.0
2021-03-26 06:00:00+00:00,242.25987243652344,52946.5546875,1626.1485595703125,242.25987243652344,52946.5546875,1626.1485595703125,243.93495178222656,53095.91015625,1628.6419677734375,241.62046813964844,52826.01953125,1622.971435546875,243.61561584472656,52994.25,1628.113037109375,0.0,0.0,0.0
2021-03-26 07:00:00+00:00,246.72607421875,53674.3984375,1639.4560546875,246.72607421875,53674.3984375,1639.4560546875,246.76930236816406,53674.3984375,1639.5589599609375,241.07240295410156,52716.82421875,1618.494384765625,242.21705627441406,52943.63671875,1625.8345947265625,73963520.0,2168455168.0,537327616.0
2021-03-26 08:00:00+00:00,245.71961975097656,53548.94140625,1631.7987060546875,245.71961975097656,53548.94140625,1631.7987060546875,248.75900268554688,53930.328125,1643.1241455078125,245.22210693359375,53480.21484375,1631.1795654296875,246.7152099609375,53677.10546875,1639.0784912109375,17307648.0,0.0,0.0
2021-03-26 09:00:00+00:00,246.71278381347656,53535.40625,1624.66259765625,246.71278381347656,53535.40625,1624.66259765625,247.66348266601562,53803.04296875,1635.4912109375,245.56866455078125,53501.67578125,1623.736083984375,245.68643188476562,53553.7890625,1631.947265625,24700416.0,519094272.0,29665280.0
2021-03-26 10:00:00+00:00,247.67318725585938,53568.1171875,1627.2513427734375,247.67318725585938,53568.1171875,1627.2513427734375,248.4820556640625,53712.6171875,1628.6737060546875,246.65492248535156,53467.5625,1622.3707275390625,246.7618408203125,53527.265625,1624.5714111328125,32257536.0,0.0,0.0
2021-03-26 11:00:00+00:00,247.5870819091797,52896.0,1622.814697265625,247.5870819091797,52896.0,1622.814697265625,248.65194702148438,53594.4921875,1629.3372802734375,246.1703643798828,52884.90234375,1619.4549560546875,247.64451599121094,53565.0546875,1627.34716796875,63791616.0,738152448.0,0.0
2021-03-26 12:00:00+00:00,248.9674530029297,53105.015625,1635.076171875,248.9674530029297,53105.015625,1635.076171875,251.32635498046875,53251.13671875,1635.076171875,247.09503173828125,52836.65625,1621.48876953125,247.55535888671875,52887.78515625,1622.66845703125,0.0,0.0,0.0
2021-03-26 13:00:00+00:00,249.57884216308594,53385.87109375,1650.90869140625,249.57884216308594,53385.87109375,1650.90869140625,249.61343383789062,53385.87109375,1651.1192626953125,246.56858825683594,52967.1953125,1631.918212890625,248.97242736816406,53101.2421875,1635.6058349609375,0.0,0.0,138070016.0
2021-03-26 14:00:00+00:00,248.76876831054688,53524.71484375,1647.6510009765625,248.76876831054688,53524.71484375,1647.6510009765625,249.89402770996094,53524.71484375,1651.231201171875,248.53038024902344,53298.33984375,1643.4879150390625,249.6588134765625,53389.328125,1651.118408203125,0.0,0.0,0.0
2021-03-26 15:00:00+00:00,247.58726501464844,53394.08203125,1642.2684326171875,247.58726501464844,53394.08203125,1642.2684326171875,249.1019287109375,53596.0234375,1648.052978515625,247.58375549316406,53394.08203125,1640.84326171875,248.8093719482422,53528.6875,1647.8370361328125,0.0,0.0,0.0
2021-03-26 16:00:00+00:00,250.79281616210938,53867.33203125,1666.9896240234375,250.79281616210938,53867.33203125,1666.9896240234375,251.02816772460938,54097.8203125,1668.392333984375,246.7950897216797,53239.58984375,1642.2657470703125,247.661865234375,53397.0859375,1642.2657470703125,19517696.0,504311808.0,0.0
2021-03-26 17:00:00+00:00,251.99208068847656,54041.265625,1668.7884521484375,251.99208068847656,54041.265625,1668.7884521484375,252.0852813720703,54052.7890625,1670.1981201171875,250.45579528808594,53780.125,1663.9215087890625,250.8148193359375,53883.43359375,1667.37060546875,0.0,5144576.0,0.0
2021-03-26 18:00:00+00:00,249.6993408203125,53852.4609375,1662.7237548828125,249.6993408203125,53852.4609375,1662.7237548828125,251.9904022216797,54060.5234375,1670.2088623046875,249.63284301757812,53776.765625,1661.517333984375,251.9904022216797,54038.69140625,1668.61669921875,0.0,0.0,0.0
2021-03-26 19:00:00+00:00,250.68023681640625,53986.3984375,1669.0565185546875,250.68023681640625,53986.3984375,1669.0565185546875,250.68023681640625,53986.3984375,1669.0565185546875,249.25001525878906,53796.34765625,1661.59326171875,249.71287536621094,53854.93359375,1662.7293701171875,0.0,0.0,0.0
2021-03-26 20:00:00+00:00,252.26516723632812,54220.88671875,1670.1707763671875,252.26516723632812,54220.88671875,1670.1707763671875,253.04464721679688,54370.54296875,1677.3525390625,250.72579956054688,53990.5,1668.593994140625,250.72579956054688,53990.5,1669.0352783203125,4659968.0,649285632.0,142835712.0
2021-03-26 21:00:00+00:00,254.02818298339844,54692.44140625,1693.320556640625,254.02818298339844,54692.44140625,1693.320556640625,254.03904724121094,54760.1015625,1693.478515625,252.1965789794922,54169.53515625,1669.2978515625,252.1965789794922,54207.90234375,1669.821044921875,16084992.0,524853248.0,160077824.0
2021-03-26 22:00:00+00:00,252.38262939453125,54638.42578125,1688.1868896484375,252.38262939453125,54638.42578125,1688.1868896484375,254.70388793945312,54873.5703125,1698.8521728515625,252.1228485107422,54595.23046875,1684.265625,254.14537048339844,54714.89453125,1693.730712890625,0.0,0.0,0.0
2021-03-26 23:00:00+00:00,255.02003479003906,55118.88671875,1702.9228515625,255.02003479003906,55118.88671875,1702.9228515625,255.02003479003906,55133.30078125,1702.9228515625,252.25987243652344,54561.62890625,1686.1688232421875,252.37255859375,54627.984375,1688.107666015625,22667904.0,312930304.0,345214976.0
2021-03-27 00:00:00+00:00,252.0830535888672,55001.6875,1702.020751953125,252.0830535888672,55001.6875,1702.020751953125,256.72454833984375,55646.890625,1720.036865234375,252.0063018798828,55001.6875,1702.020751953125,255.11648559570312,55137.56640625,1703.0361328125,0.0,0.0,0.0
2021-03-27 01:00:00+00:00,251.17578125,54884.72265625,1697.0238037109375,251.17578125,54884.72265625,1697.0238037109375,253.27490234375,55107.4609375,1709.0377197265625,251.0060272216797,54812.2109375,1694.620361328125,252.05911254882812,54978.12109375,1701.3592529296875,0.0,0.0,0.0
2021-03-27 02:00:00+00:00,251.81234741210938,54968.17578125,1700.969482421875,251.81234741210938,54968.17578125,1700.969482421875,252.48348999023438,55025.05859375,1702.034912109375,250.9196319580078,54812.796875,1696.212890625,251.1614532470703,54883.9453125,1696.940673828125,0.0,0.0,0.0
2021-03-27 03:00:00+00:00,252.56967163085938,54966.69921875,1699.2318115234375,252.56967163085938,54966.69921875,1699.2318115234375,252.69467163085938,54977.359375,1701.205322265625,250.4947967529297,54815.140625,1696.346435546875,251.9586181640625,54972.71875,1700.9461669921875,0.0,0.0,0.0
2021-03-27 04:00:00+00:00,253.97799682617188,55212.05078125,1704.4921875,253.97799682617188,55212.05078125,1704.4921875,254.68121337890625,55329.609375,1706.4407958984375,252.57435607910156,54909.234375,1697.5142822265625,252.57435607910156,54966.34765625,1699.124267578125,9341696.0,0.0,0.0
2021-03-27 05:00:00+00:00,253.93678283691406,55349.56640625,1704.6224365234375,253.93678283691406,55349.56640625,1704.6224365234375,254.48399353027344,55451.82421875,1707.3564453125,252.5340118408203,54934.8359375,1697.9814453125,253.9412384033203,55201.9453125,1704.3575439453125,0.0,51412992.0,0.0
2021-03-27 06:00:00+00:00,254.01385498046875,55210.63671875,1704.75048828125,254.01385498046875,55210.63671875,1704.75048828125,254.501220703125,55377.87890625,1707.1796875,253.3480682373047,55210.63671875,1702.81298828125,253.7455596923828,55352.52734375,1704.7777099609375,0.0,0.0,0.0
2021-03-27 07:00:00+00:00,252.73019409179688,55100.765625,1695.93701171875,252.73019409179688,55100.765625,1695.93701171875,254.21685791015625,55234.07421875,1704.6197509765625,252.18019104003906,54991.1015625,1692.2962646484375,254.00796508789062,55212.26953125,1704.6197509765625,0.0,0.0,0.0
2021-03-27 08:00:00+00:00,255.68368530273438,55099.32421875,1697.6529541015625,255.68368530273438,55099.32421875,1697.6529541015625,255.8952178955078,55235.21484375,1699.3775634765625,252.63607788085938,54954.08203125,1690.4267578125,252.7271728515625,55101.30078125,1696.1053466796875,0.0,0.0,0.0
2021-03-27 09:00:00+00:00,260.1449890136719,55098.08203125,1699.8262939453125,260.1449890136719,55098.08203125,1699.8262939453125,260.1449890136719,55129.859375,1701.0865478515625,255.53280639648438,54996.19921875,1694.1595458984375,256.0733642578125,55104.4921875,1697.9703369140625,93324544.0,0.0,0.0
2021-03-27 10:00:00+00:00,256.9007568359375,54911.83984375,1693.77978515625,256.9007568359375,54911.83984375,1693.77978515625,261.5995788574219,55256.62109375,1704.4095458984375,256.9007568359375,54911.83984375,1693.718994140625,260.1390075683594,55114.18359375,1700.3560791015625,19589248.0,0.0,0.0
2021-03-27 11:00:00+00:00,256.6105041503906,54687.98046875,1687.253662109375,256.6105041503906,54687.98046875,1687.253662109375,258.5618896484375,54963.77734375,1693.5838623046875,254.59597778320312,54626.7109375,1684.46875,256.8592834472656,54911.76171875,1693.5838623046875,0.0,0.0,0.0
2021-03-27 12:00:00+00:00,254.86654663085938,54406.4296875,1680.33837890625,254.86654663085938,54406.4296875,1680.33837890625,256.50732421875,54686.2578125,1686.975830078125,253.2283935546875,54242.91015625,1674.3193359375,256.50732421875,54672.80859375,1686.975830078125,0.0,0.0,0.0
2021-03-27 13:00:00+00:00,257.9790344238281,54857.7265625,1688.166015625,257.9790344238281,54857.7265625,1688.166015625,258.1535949707031,54857.7265625,1688.166015625,254.83731079101562,54304.7421875,1676.852783203125,254.83731079101562,54414.3125,1680.541748046875,16045568.0,0.0,0.0
2021-03-27 14:00:00+00:00,259.7718811035156,54831.046875,1686.610595703125,259.7718811035156,54831.046875,1686.610595703125,260.1118469238281,54890.28515625,1688.3780517578125,256.5198974609375,54649.84765625,1682.0120849609375,257.9557189941406,54873.21875,1688.3780517578125,37592832.0,241188864.0,0.0
2021-03-27 15:00:00+00:00,261.1643371582031,55140.03125,1691.484375,261.1643371582031,55140.03125,1691.484375,262.06280517578125,55148.27734375,1694.33203125,259.54339599609375,54784.33203125,1685.2191162109375,259.6681823730469,54821.453125,1686.7198486328125,54496384.0,0.0,22011904.0
2021-03-27 16:00:00+00:00,264.1218566894531,56204.484375,1709.5286865234375,264.1218566894531,56204.484375,1709.5286865234375,264.3707275390625,56204.484375,1709.5286865234375,261.1965637207031,55157.609375,1690.9766845703125,261.1965637207031,55157.609375,1691.0789794921875,23389568.0,1225834496.0,191832064.0
2021-03-27 17:00:00+00:00,265.7295837402344,56131.703125,1711.7977294921875,265.7295837402344,56131.703125,1711.7977294921875,267.91986083984375,56305.00390625,1714.360107421875,264.139892578125,56067.47265625,1709.9197998046875,264.139892578125,56222.55078125,1709.9197998046875,85121664.0,0.0,0.0
2021-03-27 18:00:00+00:00,264.3008728027344,55941.1328125,1711.980224609375,264.3008728027344,55941.1328125,1711.980224609375,265.8577575683594,56178.50390625,1713.8826904296875,263.5795593261719,55760.8515625,1705.92529296875,265.8577575683594,56146.8359375,1712.1705322265625,13331200.0,309358592.0,39766016.0
2021-03-27 19:00:00+00:00,264.0460510253906,55915.6484375,1708.989990234375,264.0460510253906,55915.6484375,1708.989990234375,264.5161437988281,55984.140625,1711.763671875,263.4873352050781,55823.96875,1706.4765625,264.2468566894531,55939.4921875,1711.763671875,0.0,0.0,0.0
2021-03-27 20:00:00+00:00,268.3917236328125,56021.87890625,1719.4180908203125,268.3917236328125,56021.87890625,1719.4180908203125,268.3917236328125,56050.046875,1721.012939453125,264.069580078125,55917.2890625,1708.5198974609375,264.069580078125,55926.0703125,1709.298583984375,47486464.0,247832576.0,0.0
2021-03-27 21:00:00+00:00,273.60162353515625,56546.66015625,1730.7662353515625,273.60162353515625,56546.66015625,1730.7662353515625,273.60162353515625,56552.75390625,1732.7520751953125,267.1558837890625,55888.3203125,1719.64013671875,268.18743896484375,56025.16796875,1719.64013671875,114396416.0,850042880.0,194873344.0
2021-03-27 22:00:00+00:00,274.6065979003906,56469.5625,1726.2479248046875,274.6065979003906,56469.5625,1726.2479248046875,275.5933837890625,56568.21484375,1732.8243408203125,270.6801452636719,56247.375,1720.070068359375,273.48895263671875,56528.40234375,1730.673828125,82349056.0,0.0,0.0
2021-03-27 23:00:00+00:00,269.3818054199219,55980.90625,1717.23388671875,269.3818054199219,55980.90625,1717.23388671875,274.8744812011719,56488.4921875,1727.3111572265625,269.3818054199219,55980.90625,1717.23388671875,274.817138671875,56471.90234375,1726.525146484375,0.0,480567296.0,0.0
2021-03-28 00:00:00+00:00,272.614013671875,56177.04296875,1714.9786376953125,272.614013671875,56177.04296875,1714.9786376953125,272.614013671875,56177.04296875,1718.1634521484375,267.0448303222656,55818.95703125,1706.6832275390625,269.31072998046875,55974.94140625,1716.4056396484375,91083776.0,0.0,0.0
2021-03-28 01:00:00+00:00,272.2793884277344,56219.10546875,1715.329345703125,272.2793884277344,56219.10546875,1715.329345703125,273.5582580566406,56270.8984375,1717.19140625,271.56610107421875,56008.4296875,1711.9100341796875,272.77978515625,56171.7265625,1714.9986572265625,27807488.0,94998528.0,0.0
2021-03-28 02:00:00+00:00,272.6719665527344,56034.20703125,1713.5166015625,272.6719665527344,56034.20703125,1713.5166015625,272.6719665527344,56238.63671875,1716.2847900390625,269.8607482910156,55940.55859375,1710.4569091796875,272.2679138183594,56214.72265625,1715.4302978515625,26516736.0,248344576.0,0.0
2021-03-28 03:00:00+00:00,277.8646240234375,56224.765625,1716.08349609375,277.8646240234375,56224.765625,1716.08349609375,277.8701171875,56247.23828125,1716.5501708984375,272.0074768066406,55956.70703125,1711.343505859375,272.42431640625,56023.70703125,1713.1590576171875,103321344.0,652709888.0,0.0
2021-03-28 04:00:00+00:00,277.5154724121094,56358.56640625,1721.5863037109375,277.5154724121094,56358.56640625,1721.5863037109375,280.9924011230469,56556.75,1723.3321533203125,276.67266845703125,56216.4921875,1713.4808349609375,277.99749755859375,56216.4921875,1715.960693359375,69391360.0,329871360.0,53139456.0
2021-03-28 05:00:00+00:00,277.8705139160156,56336.1796875,1722.189697265625,277.8705139160156,56336.1796875,1722.189697265625,279.9443054199219,56476.796875,1723.9697265625,277.4523620605469,56283.87109375,1719.2745361328125,277.4523620605469,56362.53125,1721.7491455078125,50068224.0,171868160.0,0.0
2021-03-28 06:00:00+00:00,273.8446044921875,56046.6171875,1716.3128662109375,273.8446044921875,56046.6171875,1716.3128662109375,277.9679260253906,56393.69921875,1723.41064453125,273.4231872558594,56034.77734375,1714.1795654296875,277.89996337890625,56353.25,1722.3712158203125,17177344.0,342339584.0,0.0
2021-03-28 07:00:00+00:00,277.37823486328125,56345.79296875,1722.1495361328125,277.37823486328125,56345.79296875,1722.1495361328125,277.4471130371094,56405.0,1722.613525390625,274.04022216796875,56040.98046875,1715.427734375,274.04022216796875,56040.98046875,1716.1800537109375,53925120.0,597598208.0,0.0
2021-03-28 08:00:00+00:00,276.06329345703125,56428.0546875,1721.8626708984375,276.06329345703125,56428.0546875,1721.8626708984375,277.8443298339844,56433.72265625,1722.388671875,274.4254150390625,56218.30859375,1716.7679443359375,277.48980712890625,56346.87890625,1722.2314453125,3649280.0,180060160.0,0.0
2021-03-28 09:00:00+00:00,271.0065612792969,56341.734375,1720.0364990234375,271.0065612792969,56341.734375,1720.0364990234375,276.3349304199219,56610.3125,1728.5841064453125,271.0065612792969,56341.734375,1720.0364990234375,276.233642578125,56426.25390625,1722.0233154296875,0.0,834748416.0,95682560.0
2021-03-28 10:00:00+00:00,272.5445556640625,56346.12890625,1716.9290771484375,272.5445556640625,56346.12890625,1716.9290771484375,273.3392028808594,56348.12109375,1720.2471923828125,269.1734924316406,56032.5859375,1711.8189697265625,271.04052734375,56334.24609375,1719.94873046875,0.0,753905664.0,132009984.0
2021-03-28 11:00:00+00:00,269.92132568359375,56054.5703125,1709.3470458984375,269.92132568359375,56054.5703125,1709.3470458984375,272.482666015625,56339.90234375,1716.7906494140625,269.82635498046875,56044.51171875,1705.6781005859375,272.482666015625,56339.90234375,1716.7906494140625,0.0,0.0,0.0
2021-03-28 12:00:00+00:00,270.95147705078125,55831.29296875,1701.0943603515625,270.95147705078125,55831.29296875,1701.0943603515625,271.3104553222656,56159.25,1711.8326416015625,267.1387634277344,55664.3046875,1694.04833984375,269.8128967285156,56047.3046875,1709.40771484375,51437568.0,288432128.0,0.0
2021-03-28 13:00:00+00:00,271.7036437988281,55983.4140625,1700.0986328125,271.7036437988281,55983.4140625,1700.0986328125,272.9778137207031,56043.00390625,1704.1585693359375,270.2059326171875,55755.66015625,1698.412109375,270.7103576660156,55821.60546875,1700.9813232421875,1856512.0,0.0,0.0
2021-03-28 14:00:00+00:00,270.8733215332031,55998.8515625,1706.7860107421875,270.8733215332031,55998.8515625,1706.7860107421875,271.965087890625,55998.8515625,1706.7860107421875,269.6181640625,55818.890625,1696.3291015625,271.5972900390625,55983.23046875,1700.1510009765625,0.0,0.0,0.0
2021-03-28 15:00:00+00:00,272.5155029296875,56474.03515625,1713.7713623046875,272.5155029296875,56474.03515625,1713.7713623046875,273.4197082519531,56489.8046875,1715.123779296875,269.98199462890625,55923.83203125,1702.9666748046875,270.93280029296875,56009.7578125,1706.784423828125,3283200.0,823304192.0,112643072.0
2021-03-28 16:00:00+00:00,270.9068603515625,56445.99609375,1709.58642578125,270.9068603515625,56445.99609375,1709.58642578125,272.7379150390625,56580.5078125,1715.6654052734375,270.4797058105469,56340.23046875,1709.1312255859375,272.50164794921875,56480.7734375,1714.0159912109375,0.0,0.0,0.0
2021-03-28 17:00:00+00:00,269.5636291503906,56193.20703125,1710.2413330078125,269.5636291503906,56193.20703125,1710.2413330078125,271.17376708984375,56503.83984375,1712.217529296875,268.54144287109375,56129.8359375,1707.8497314453125,271.0051574707031,56459.234375,1709.7037353515625,0.0,0.0,0.0
2021-03-28 18:00:00+00:00,264.7448425292969,55588.46484375,1685.6708984375,264.7448425292969,55588.46484375,1685.6708984375,269.467529296875,56201.9140625,1710.212890625,264.7448425292969,55588.46484375,1685.6708984375,269.467529296875,56188.5234375,1710.212890625,0.0,234074112.0,98064384.0
2021-03-28 19:00:00+00:00,266.4805908203125,55446.39453125,1682.075439453125,266.4805908203125,55446.39453125,1682.075439453125,266.9803466796875,55573.625,1685.4052734375,262.2886657714844,55071.11328125,1672.7158203125,264.7237243652344,55573.625,1685.4052734375,71341824.0,837386240.0,299203584.0
2021-03-28 20:00:00+00:00,263.9886779785156,55154.4140625,1674.878662109375,263.9886779785156,55154.4140625,1674.878662109375,266.7824401855469,55437.13671875,1681.8643798828125,263.7190856933594,55145.3515625,1674.111572265625,266.4561767578125,55437.13671875,1681.8643798828125,0.0,0.0,0.0
2021-03-28 21:00:00+00:00,265.6617431640625,55414.515625,1682.302734375,265.6617431640625,55414.515625,1682.302734375,266.1300048828125,55445.77734375,1683.9361572265625,263.9727783203125,55110.7109375,1672.660400390625,263.9727783203125,55144.69921875,1674.6761474609375,0.0,0.0,0.0
2021-03-28 22:00:00+00:00,268.30328369140625,55744.19921875,1686.9913330078125,268.30328369140625,55744.19921875,1686.9913330078125,268.30328369140625,55744.19921875,1686.9913330078125,265.3652038574219,55273.2578125,1677.7333984375,265.66741943359375,55405.6171875,1682.100830078125,0.0,0.0,24348672.0
2021-03-28 23:00:00+00:00,268.3573913574219,55777.05859375,1688.4490966796875,268.3573913574219,55777.05859375,1688.4490966796875,268.3573913574219,55777.05859375,1688.4490966796875,268.35345458984375,55759.609375,1688.0185546875,268.35345458984375,55759.609375,1688.0185546875,0.0,32571392.0,15633408.0
2021-03-29 00:00:00+00:00,267.1309509277344,55568.265625,1689.27587890625,267.1309509277344,55568.265625,1689.27587890625,271.2733459472656,56028.625,1694.676513671875,267.0779724121094,55548.16796875,1688.30712890625,268.9693908691406,55947.8984375,1691.26318359375,0.0,0.0,0.0
2021-03-29 01:00:00+00:00,266.86834716796875,55344.484375,1687.5767822265625,266.86834716796875,55344.484375,1687.5767822265625,267.49371337890625,55581.86328125,1690.0482177734375,265.3678283691406,55241.82421875,1683.716552734375,267.0511779785156,55570.828125,1689.298828125,0.0,0.0,33762304.0
2021-03-29 02:00:00+00:00,268.07476806640625,55491.4453125,1698.7322998046875,268.07476806640625,55491.4453125,1698.7322998046875,269.12554931640625,55640.42578125,1701.5972900390625,266.8326110839844,55348.49609375,1687.6109619140625,266.8467102050781,55348.49609375,1687.798583984375,0.0,128724992.0,219277312.0
2021-03-29 03:00:00+00:00,269.7640075683594,55593.875,1700.805908203125,269.7640075683594,55593.875,1700.805908203125,269.7640075683594,55657.30078125,1703.2047119140625,268.1611022949219,55486.04296875,1698.16357421875,268.1611022949219,55486.04296875,1698.7879638671875,0.0,0.0,43832320.0
2021-03-29 04:00:00+00:00,269.16302490234375,55417.41015625,1699.5213623046875,269.16302490234375,55417.41015625,1699.5213623046875,270.579833984375,55648.98046875,1703.946533203125,268.85272216796875,55332.9453125,1698.8604736328125,269.6224670410156,55582.3828125,1700.791748046875,0.0,0.0,0.0
2021-03-29 05:00:00+00:00,268.3870544433594,55294.76953125,1694.930419921875,268.3870544433594,55294.76953125,1694.930419921875,269.75213623046875,55482.08984375,1701.9246826171875,267.5230712890625,55139.33984375,1691.0164794921875,269.17230224609375,55426.703125,1699.7952880859375,0.0,295116800.0,181630976.0
2021-03-29 06:00:00+00:00,271.1167907714844,55566.6171875,1700.2908935546875,271.1167907714844,55566.6171875,1700.2908935546875,271.6634216308594,55595.16796875,1700.944091796875,268.3408508300781,55239.24609375,1693.1629638671875,268.3408508300781,55288.9140625,1694.7374267578125,0.0,496775168.0,182837248.0
2021-03-29 07:00:00+00:00,274.1099853515625,56128.546875,1709.1005859375,274.1099853515625,56128.546875,1709.1005859375,275.2607727050781,56248.26953125,1711.974853515625,271.2430419921875,55545.45703125,1700.3026123046875,271.2430419921875,55560.59375,1700.3026123046875,0.0,1173245952.0,256722944.0
2021-03-29 08:00:00+00:00,276.2367248535156,57031.5703125,1734.055419921875,276.2367248535156,57031.5703125,1734.055419921875,277.47900390625,57057.40625,1735.7052001953125,273.9991760253906,56077.86328125,1708.514404296875,273.9991760253906,56122.75,1709.1353759765625,34000384.0,1813536768.0,572616704.0
2021-03-29 09:00:00+00:00,275.4850769042969,58066.39453125,1763.676025390625,275.4850769042969,58066.39453125,1763.676025390625,277.3585510253906,58160.16796875,1764.6485595703125,275.2626953125,57059.90234375,1734.2498779296875,275.9605407714844,57059.90234375,1734.2498779296875,1975040.0,2816016384.0,1033431040.0
2021-03-29 10:00:00+00:00,272.2965087890625,58034.9453125,1767.6761474609375,272.2965087890625,58034.9453125,1767.6761474609375,275.40447998046875,58273.30859375,1770.39013671875,272.0032958984375,57938.8203125,1758.23828125,275.40447998046875,58070.20703125,1763.5589599609375,0.0,722960384.0,488546304.0
2021-03-29 11:00:00+00:00,275.3223876953125,57883.078125,1765.93017578125,275.3223876953125,57883.078125,1765.93017578125,275.3223876953125,58097.703125,1773.5345458984375,272.26336669921875,57816.55078125,1764.583251953125,272.3905029296875,58053.94921875,1768.353271484375,31368448.0,580210688.0,256720896.0
2021-03-29 12:00:00+00:00,274.5126647949219,58134.08203125,1777.5023193359375,274.5126647949219,58134.08203125,1777.5023193359375,276.69268798828125,58342.09765625,1786.0252685546875,274.2722473144531,57874.33984375,1765.2386474609375,275.38494873046875,57874.33984375,1765.987548828125,0.0,217935872.0,233799680.0
2021-03-29 13:00:00+00:00,274.0001220703125,58057.984375,1782.937744140625,274.0001220703125,58057.984375,1782.937744140625,274.5574035644531,58225.10546875,1784.40869140625,273.328857421875,57965.8359375,1771.134521484375,274.30908203125,58128.6875,1777.266357421875,0.0,421638144.0,207226880.0
2021-03-29 14:00:00+00:00,272.9554138183594,58158.1015625,1781.4344482421875,272.9554138183594,58158.1015625,1781.4344482421875,274.0906982421875,58225.23828125,1784.3995361328125,272.84124755859375,57984.87109375,1778.1175537109375,273.9926452636719,58053.0,1782.9034423828125,0.0,0.0,9625600.0
2021-03-29 15:00:00+00:00,272.1217346191406,57833.734375,1780.340087890625,272.1217346191406,57833.734375,1780.340087890625,273.91729736328125,58192.078125,1786.7454833984375,269.94415283203125,57431.89453125,1767.195556640625,272.9580383300781,58156.26171875,1781.6187744140625,0.0,873504768.0,282169344.0
2021-03-29 16:00:00+00:00,273.7464294433594,57725.59765625,1807.24169921875,273.7464294433594,57725.59765625,1807.24169921875,274.4301452636719,57875.98046875,1807.24169921875,270.9449768066406,57443.8359375,1782.255859375,272.51458740234375,57818.51171875,1782.255859375,4113024.0,253448192.0,666083328.0
2021-03-29 17:00:00+00:00,274.536865234375,57947.328125,1834.880126953125,274.536865234375,57947.328125,1834.880126953125,275.168701171875,58229.83984375,1837.18798828125,273.4995422363281,57677.5390625,1806.938720703125,273.5945129394531,57716.921875,1806.938720703125,2345856.0,1560371200.0,1185638400.0
2021-03-29 18:00:00+00:00,274.0091247558594,57831.74609375,1828.8399658203125,274.0091247558594,57831.74609375,1828.8399658203125,274.4747009277344,57976.94921875,1835.2852783203125,272.7374572753906,57743.68359375,1820.6624755859375,274.4747009277344,57937.22265625,1834.715576171875,0.0,0.0,138823680.0
2021-03-29 19:00:00+00:00,273.0554504394531,57728.59765625,1818.0262451171875,273.0554504394531,57728.59765625,1818.0262451171875,274.2777404785156,57864.09375,1830.94921875,272.32684326171875,57616.6640625,1814.1524658203125,274.0699768066406,57832.9375,1828.7431640625,0.0,0.0,0.0
2021-03-29 20:00:00+00:00,272.1767883300781,57302.26171875,1809.7672119140625,272.1767883300781,57302.26171875,1809.7672119140625,274.1292419433594,57735.27734375,1818.2694091796875,271.94989013671875,57297.01171875,1809.7672119140625,272.93328857421875,57716.44140625,1817.8570556640625,0.0,45244416.0,68626432.0
2021-03-29 21:00:00+00:00,273.31024169921875,57647.6953125,1811.9097900390625,273.31024169921875,57647.6953125,1811.9097900390625,273.31103515625,57666.3984375,1817.57080078125,272.07916259765625,57306.75,1809.2913818359375,272.3280334472656,57306.75,1809.9713134765625,2245888.0,655040512.0,120907776.0
2021-03-29 22:00:00+00:00,273.8912048339844,57809.94921875,1815.6959228515625,273.8912048339844,57809.94921875,1815.6959228515625,273.90777587890625,57925.19921875,1817.5693359375,273.1323547363281,57644.23046875,1811.56005859375,273.3629150390625,57656.421875,1812.065185546875,1381504.0,409804800.0,13924352.0
